data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2021,17031811100,"Census Tract 8111, Cook County, Illinois",60754.0,23497.0,6.1,11.4,9.299999999999995,20.4,2465.0,2.82,2714.0,2465.0,9.2,51.3,48.7,3.9
2021,17031811200,"Census Tract 8112, Cook County, Illinois",73008.0,32531.0,3.2,17.6,12.299999999999995,19.8,1836.0,2.74,2018.0,1836.0,9.0,82.0,18.0,0.6
2021,17031811301,"Census Tract 8113.01, Cook County, Illinois",64806.0,23625.0,6.7,6.9,27.700000000000003,10.7,1395.0,3.2,1489.0,1395.0,6.3,78.3,21.7,4.4
2021,17031811302,"Census Tract 8113.02, Cook County, Illinois",52865.0,18861.0,10.1,13.3,29.700000000000003,8.0,1267.0,3.32,1331.0,1267.0,4.8,35.9,64.1,11.5
2021,17031811401,"Census Tract 8114.01, Cook County, Illinois",77105.0,30957.0,3.5,3.7,29.700000000000003,17.3,1494.0,3.38,1666.0,1494.0,10.3,76.4,23.6,4.7
2021,17031811402,"Census Tract 8114.02, Cook County, Illinois",67317.0,29109.0,2.7,3.4,15.599999999999994,16.0,1364.0,2.84,1478.0,1364.0,7.7,69.4,30.6,5.5
2021,17031811500,"Census Tract 8115, Cook County, Illinois",83516.0,27927.0,8.1,12.4,16.799999999999997,17.5,2044.0,3.2,2149.0,2044.0,4.9,86.2,13.8,7.0
2021,17031811600,"Census Tract 8116, Cook County, Illinois",55809.0,26481.0,2.2,17.8,18.700000000000003,23.7,2290.0,2.66,2374.0,2290.0,3.5,44.7,55.3,10.6
2021,17031811701,"Census Tract 8117.01, Cook County, Illinois",64094.0,22681.0,4.8,27.9,27.200000000000003,12.6,1094.0,3.38,1134.0,1094.0,3.5,48.6,51.4,18.0
2021,17031811702,"Census Tract 8117.02, Cook County, Illinois",49732.0,23159.0,5.9,16.8,20.8,15.3,1960.0,2.76,2085.0,1960.0,6.0,67.3,32.7,6.199999999999999
2021,17031811800,"Census Tract 8118, Cook County, Illinois",85838.0,29592.0,4.3,4.9,24.599999999999994,16.0,1791.0,2.91,1896.0,1791.0,5.5,76.4,23.6,0.5
2021,17031811900,"Census Tract 8119, Cook County, Illinois",145202.0,78924.0,6.1,1.1,1.0999999999999943,73.8,1917.0,2.71,2100.0,1917.0,8.7,91.4,8.6,0.0
2021,17031812000,"Census Tract 8120, Cook County, Illinois",126109.0,83504.0,6.5,1.1,2.299999999999997,85.4,2511.0,2.16,2599.0,2511.0,3.4,87.8,12.2,0.0
2021,17031812100,"Census Tract 8121, Cook County, Illinois",107133.0,48897.0,5.7,6.6,2.0,71.2,1582.0,2.94,1664.0,1582.0,4.9,83.6,16.4,0.0
2021,17031812200,"Census Tract 8122, Cook County, Illinois",211354.0,95771.0,3.0,3.5,2.4000000000000057,79.6,1315.0,2.91,1348.0,1315.0,2.4,89.7,10.3,0.0
2021,17031812301,"Census Tract 8123.01, Cook County, Illinois",84432.0,67803.0,3.7,5.8,2.700000000000003,77.7,2968.0,1.59,3263.0,2968.0,9.0,31.6,68.4,0.3
2021,17031812302,"Census Tract 8123.02, Cook County, Illinois",138092.0,63360.0,4.1,4.9,3.4000000000000057,70.2,1081.0,2.68,1105.0,1081.0,2.2,82.3,17.7,2.0
2021,17031812400,"Census Tract 8124, Cook County, Illinois",223125.0,96165.0,5.8,3.0,1.0,86.2,1115.0,2.87,1206.0,1115.0,7.5,90.0,10.0,0.0
2021,17031812500,"Census Tract 8125, Cook County, Illinois",66720.0,53387.0,7.1,10.7,9.400000000000006,61.2,1594.0,2.13,1721.0,1594.0,7.4,39.5,60.5,0.9
2021,17031812600,"Census Tract 8126, Cook County, Illinois",63906.0,53555.0,8.2,10.3,2.200000000000003,68.1,1826.0,1.94,1919.0,1826.0,4.8,41.6,58.4,0.9
2021,17031812700,"Census Tract 8127, Cook County, Illinois",72500.0,63256.0,1.9,11.0,1.0,72.0,1604.0,1.86,1759.0,1604.0,8.8,53.9,46.1,0.0
2021,17031812801,"Census Tract 8128.01, Cook County, Illinois",65281.0,51044.0,4.4,15.6,0.5,65.6,1829.0,1.78,1918.0,1829.0,4.6,39.6,60.4,1.5
2021,17031812802,"Census Tract 8128.02, Cook County, Illinois",87803.0,50578.0,1.5,5.5,5.700000000000003,64.4,1234.0,2.34,1350.0,1234.0,8.6,43.1,56.9,2.9000000000000004
2021,17031812900,"Census Tract 8129, Cook County, Illinois",140854.0,53548.0,4.8,6.0,0.7999999999999972,83.2,1734.0,2.72,1890.0,1734.0,8.3,77.2,22.8,0.5
2021,17031813000,"Census Tract 8130, Cook County, Illinois",137344.0,58534.0,4.3,3.8,3.5,74.0,1498.0,2.75,1524.0,1498.0,1.7,73.9,26.1,0.0
2021,17031813100,"Census Tract 8131, Cook County, Illinois",115086.0,51061.0,4.7,3.3,4.700000000000003,60.5,1801.0,2.72,1855.0,1801.0,2.9,66.5,33.5,0.0
2021,17031813200,"Census Tract 8132, Cook County, Illinois",141563.0,53397.0,7.9,6.6,4.700000000000003,73.3,1612.0,2.8,1678.0,1612.0,3.9,72.5,27.5,0.0
2021,17031813301,"Census Tract 8133.01, Cook County, Illinois",49500.0,18684.0,0.8,15.4,23.3,16.9,982.0,3.69,1163.0,982.0,15.6,40.8,59.2,7.5
2021,17031813302,"Census Tract 8133.02, Cook County, Illinois",50404.0,20003.0,3.4,18.4,36.2,8.0,955.0,3.22,1088.0,955.0,12.2,40.1,59.9,8.7
2021,17031813400,"Census Tract 8134, Cook County, Illinois",62246.0,18887.0,4.3,16.6,37.0,12.3,1874.0,4.54,2041.0,1874.0,8.2,59.7,40.3,11.6
2021,17031813500,"Census Tract 8135, Cook County, Illinois",64188.0,24669.0,2.6,12.3,37.9,13.8,1974.0,3.2,2133.0,1974.0,7.5,55.3,44.7,3.6
2021,17031813600,"Census Tract 8136, Cook County, Illinois",61522.0,20360.0,5.6,11.2,33.099999999999994,8.2,1630.0,3.52,1728.0,1630.0,5.7,59.1,40.9,7.3
2021,17031813701,"Census Tract 8137.01, Cook County, Illinois",54853.0,24290.0,10.0,21.3,30.599999999999994,9.6,986.0,3.56,1111.0,986.0,11.3,38.9,61.1,9.0
2021,17031813702,"Census Tract 8137.02, Cook County, Illinois",73125.0,25875.0,2.2,12.7,29.8,10.5,1244.0,3.78,1284.0,1244.0,3.1,50.3,49.7,3.1
2021,17031813801,"Census Tract 8138.01, Cook County, Illinois",44080.0,17701.0,2.8,10.6,39.2,7.2,981.0,3.38,1024.0,981.0,4.2,39.3,60.7,5.5
2021,17031813802,"Census Tract 8138.02, Cook County, Illinois",52379.0,17814.0,3.7,16.0,25.099999999999994,10.7,1306.0,3.56,1523.0,1306.0,14.2,47.7,52.3,3.7
2021,17031813900,"Census Tract 8139, Cook County, Illinois",54036.0,16369.0,3.0,14.5,31.599999999999994,6.1,1719.0,3.81,1833.0,1719.0,6.2,50.5,49.5,9.5
2021,17031814000,"Census Tract 8140, Cook County, Illinois",70294.0,25240.0,4.2,6.6,25.599999999999994,12.8,1388.0,3.21,1557.0,1388.0,10.9,53.3,46.7,4.6000000000000005
2021,17031814100,"Census Tract 8141, Cook County, Illinois",44135.0,18903.0,3.1,11.9,30.700000000000003,5.9,1301.0,3.43,1435.0,1301.0,9.3,43.3,56.7,8.3
2021,17031814200,"Census Tract 8142, Cook County, Illinois",58891.0,20275.0,4.2,15.7,32.3,13.1,2183.0,3.61,2408.0,2183.0,9.3,61.7,38.3,6.4
2021,17031814300,"Census Tract 8143, Cook County, Illinois",47355.0,20190.0,6.1,13.5,39.5,7.0,1502.0,3.2,1630.0,1502.0,7.9,58.8,41.2,8.8
2021,17031814400,"Census Tract 8144, Cook County, Illinois",57019.0,22576.0,7.3,16.9,26.599999999999994,14.7,2404.0,3.07,2424.0,2404.0,0.8,55.9,44.1,5.9
2021,17031814500,"Census Tract 8145, Cook County, Illinois",74151.0,25052.0,0.9,3.0,29.8,13.2,1486.0,3.44,1563.0,1486.0,4.9,76.0,24.0,4.7
2021,17031814600,"Census Tract 8146, Cook County, Illinois",84261.0,28243.0,5.1,9.9,19.599999999999994,24.0,1727.0,3.54,1953.0,1727.0,11.6,75.0,25.0,1.9
2021,17031814700,"Census Tract 8147, Cook County, Illinois",76750.0,28699.0,7.4,9.0,15.299999999999995,28.7,1558.0,3.19,1849.0,1558.0,15.7,73.6,26.4,4.2
2021,17031814800,"Census Tract 8148, Cook County, Illinois",58387.0,30469.0,5.0,5.8,19.8,22.8,2387.0,2.48,2560.0,2387.0,6.8,58.6,41.4,4.3
2021,17031814900,"Census Tract 8149, Cook County, Illinois",51529.0,28861.0,6.7,13.4,19.599999999999994,26.0,2599.0,2.3,2950.0,2599.0,11.9,26.7,73.3,2.4
2021,17031815000,"Census Tract 8150, Cook County, Illinois",70505.0,27548.0,2.6,9.1,19.099999999999994,19.4,1295.0,3.09,1351.0,1295.0,4.1,45.5,54.5,5.5
2021,17031815100,"Census Tract 8151, Cook County, Illinois",72347.0,23597.0,7.9,21.7,16.799999999999997,18.1,1544.0,3.22,1559.0,1544.0,1.0,59.3,40.7,4.3
2021,17031815200,"Census Tract 8152, Cook County, Illinois",58568.0,24866.0,2.6,14.1,22.3,11.8,2433.0,3.09,2557.0,2433.0,4.8,60.3,39.7,6.3
2021,17031815300,"Census Tract 8153, Cook County, Illinois",89071.0,38017.0,5.9,3.3,10.400000000000006,41.5,1358.0,2.75,1444.0,1358.0,6.0,77.4,22.6,2.1
2021,17031815400,"Census Tract 8154, Cook County, Illinois",57868.0,31533.0,1.7,18.5,11.0,38.5,2332.0,2.26,2464.0,2332.0,5.4,45.0,55.0,0.0
2021,17031815500,"Census Tract 8155, Cook County, Illinois",76929.0,25841.0,7.9,9.6,13.200000000000005,19.5,2292.0,3.62,2594.0,2292.0,11.6,78.6,21.4,8.600000000000001
2021,17031815600,"Census Tract 8156, Cook County, Illinois",58709.0,34389.0,2.9,2.7,6.900000000000006,33.9,2177.0,2.53,2337.0,2177.0,6.8,75.1,24.9,3.0
2021,17031815701,"Census Tract 8157.01, Cook County, Illinois",136994.0,56860.0,6.4,3.3,3.0,65.2,1400.0,2.78,1558.0,1400.0,10.1,92.7,7.3,0.0
2021,17031815702,"Census Tract 8157.02, Cook County, Illinois",125115.0,58572.0,4.1,2.5,0.5,63.6,1977.0,2.67,2086.0,1977.0,5.2,67.0,33.0,2.7
2021,17031815800,"Census Tract 8158, Cook County, Illinois",98920.0,43624.0,4.0,6.3,5.099999999999994,47.7,687.0,2.51,760.0,687.0,9.6,78.5,21.5,0.0
2021,17031815900,"Census Tract 8159, Cook County, Illinois",73318.0,48869.0,2.5,11.1,4.400000000000006,50.7,2755.0,1.86,2976.0,2755.0,7.4,41.6,58.4,2.3
2021,17031816000,"Census Tract 8160, Cook County, Illinois",91000.0,59924.0,5.5,14.6,1.5999999999999943,66.1,1658.0,2.11,1804.0,1658.0,8.1,48.9,51.1,0.5
2021,17031816100,"Census Tract 8161, Cook County, Illinois",54602.0,38993.0,8.9,7.3,6.700000000000003,36.0,2548.0,2.14,2828.0,2548.0,9.9,61.5,38.5,0.6
2021,17031816200,"Census Tract 8162, Cook County, Illinois",74281.0,38379.0,7.4,7.7,11.900000000000006,33.7,1681.0,2.65,1764.0,1681.0,4.7,68.5,31.5,0.0
2021,17031816300,"Census Tract 8163, Cook County, Illinois",63973.0,24279.0,4.9,19.3,20.0,9.3,1529.0,3.23,1606.0,1529.0,4.8,67.6,32.4,11.4
2021,17031816401,"Census Tract 8164.01, Cook County, Illinois",63326.0,22987.0,6.2,13.1,35.0,5.5,1171.0,3.5,1342.0,1171.0,12.7,29.5,70.5,6.2
2021,17031816402,"Census Tract 8164.02, Cook County, Illinois",57279.0,20016.0,4.5,7.3,37.5,7.6,1303.0,3.68,1418.0,1303.0,8.1,55.4,44.6,11.2
2021,17031816500,"Census Tract 8165, Cook County, Illinois",45705.0,21219.0,3.7,14.1,33.0,7.0,1380.0,2.96,1499.0,1380.0,7.9,68.0,32.0,9.4
2021,17031816600,"Census Tract 8166, Cook County, Illinois",68154.0,21288.0,7.8,14.6,41.8,3.7,1225.0,3.6,1335.0,1225.0,8.2,49.6,50.4,5.1
2021,17031816700,"Census Tract 8167, Cook County, Illinois",60531.0,23007.0,5.2,13.6,31.599999999999994,9.9,967.0,3.01,1020.0,967.0,5.2,66.4,33.6,1.7
2021,17031816800,"Census Tract 8168, Cook County, Illinois",73137.0,30119.0,4.1,7.3,15.799999999999995,21.3,2029.0,2.67,2114.0,2029.0,4.0,87.8,12.2,2.9
2021,17031816900,"Census Tract 8169, Cook County, Illinois",83077.0,27194.0,7.0,4.9,20.099999999999994,16.9,1806.0,3.62,1829.0,1806.0,1.3,90.8,9.2,8.7
2021,17031817000,"Census Tract 8170, Cook County, Illinois",59236.0,24362.0,6.9,9.2,18.099999999999994,16.4,1582.0,3.01,1767.0,1582.0,10.5,71.0,29.0,1.8
2021,17031817101,"Census Tract 8171.01, Cook County, Illinois",53902.0,23826.0,8.2,17.0,9.5,12.4,1622.0,2.72,1746.0,1622.0,7.1,65.3,34.7,10.3
2021,17031817102,"Census Tract 8171.02, Cook County, Illinois",65186.0,30779.0,12.8,13.5,14.700000000000005,17.7,1039.0,2.85,1092.0,1039.0,4.9,66.3,33.7,0.0
2021,17031817200,"Census Tract 8172, Cook County, Illinois",42880.0,20760.0,8.0,26.0,25.40000000000001,15.2,1499.0,2.78,1791.0,1499.0,16.3,43.0,57.0,5.3
2021,17031817300,"Census Tract 8173, Cook County, Illinois",53950.0,22873.0,8.0,21.9,14.400000000000006,16.3,802.0,3.35,1024.0,802.0,21.7,56.1,43.9,4.0
2021,17031817400,"Census Tract 8174, Cook County, Illinois",83404.0,24708.0,7.7,13.2,37.2,18.1,1092.0,3.87,1248.0,1092.0,12.5,70.1,29.9,5.9
2021,17031817500,"Census Tract 8175, Cook County, Illinois",58480.0,28447.0,12.9,11.7,22.5,13.2,1369.0,2.46,1608.0,1369.0,14.9,42.7,57.3,3.1
2021,17031817600,"Census Tract 8176, Cook County, Illinois",41495.0,23219.0,15.2,14.6,18.8,11.2,1297.0,2.7,1406.0,1297.0,7.8,63.0,37.0,6.699999999999999
2021,17031817700,"Census Tract 8177, Cook County, Illinois",75072.0,29069.0,4.8,5.7,13.599999999999994,16.7,1816.0,3.02,1953.0,1816.0,7.0,84.7,15.3,0.5
2021,17031817900,"Census Tract 8179, Cook County, Illinois",57320.0,29530.0,13.8,8.6,10.5,14.5,2289.0,2.56,2391.0,2289.0,4.3,61.5,38.5,1.9
2021,17031818000,"Census Tract 8180, Cook County, Illinois",47348.0,35345.0,6.5,14.8,5.099999999999994,24.0,1841.0,2.24,1912.0,1841.0,3.7,62.0,38.0,0.0
2021,17031818100,"Census Tract 8181, Cook County, Illinois",110208.0,48045.0,2.4,4.1,8.099999999999994,42.2,900.0,2.51,927.0,900.0,2.9,94.0,6.0,0.0
2021,17031818200,"Census Tract 8182, Cook County, Illinois",103906.0,45632.0,5.0,4.2,4.099999999999994,32.3,1859.0,2.64,1902.0,1859.0,2.3,83.4,16.6,0.6
2021,17031818300,"Census Tract 8183, Cook County, Illinois",69606.0,27004.0,4.6,6.2,19.599999999999994,23.8,1949.0,3.1,2089.0,1949.0,6.7,71.3,28.7,4.7
2021,17031818401,"Census Tract 8184.01, Cook County, Illinois",61667.0,32385.0,4.3,7.1,9.900000000000006,24.7,1382.0,2.46,1415.0,1382.0,2.3,83.8,16.2,0.0
2021,17031818402,"Census Tract 8184.02, Cook County, Illinois",77667.0,40737.0,10.7,5.1,6.900000000000006,51.2,1568.0,2.04,1591.0,1568.0,1.4,71.0,29.0,1.0
2021,17031818500,"Census Tract 8185, Cook County, Illinois",93161.0,53222.0,3.6,0.4,4.599999999999994,52.2,2343.0,2.28,2509.0,2343.0,6.6,94.6,5.4,0.0
2021,17031818600,"Census Tract 8186, Cook County, Illinois",95404.0,45597.0,6.4,5.8,4.299999999999997,60.7,1978.0,2.56,2108.0,1978.0,6.2,73.4,26.6,0.0
2021,17031818700,"Census Tract 8187, Cook County, Illinois",106063.0,44884.0,1.6,3.8,4.0,47.6,1518.0,2.57,1574.0,1518.0,3.6,92.3,7.7,0.0
2021,17031818800,"Census Tract 8188, Cook County, Illinois",101771.0,47246.0,3.4,2.3,2.5,50.4,2114.0,2.53,2265.0,2114.0,6.7,88.6,11.4,0.0
2021,17031818900,"Census Tract 8189, Cook County, Illinois",88203.0,48093.0,1.5,6.3,6.200000000000003,52.3,1874.0,2.23,2016.0,1874.0,7.0,64.2,35.8,0.7
2021,17031819000,"Census Tract 8190, Cook County, Illinois",157188.0,59989.0,2.4,3.9,1.2999999999999972,70.3,1501.0,3.06,1682.0,1501.0,10.8,85.1,14.9,0.0
2021,17031819100,"Census Tract 8191, Cook County, Illinois",45205.0,34331.0,7.2,12.1,15.099999999999994,22.4,1881.0,2.11,2058.0,1881.0,8.6,53.0,47.0,2.3
2021,17031819200,"Census Tract 8192, Cook County, Illinois",87722.0,29480.0,3.3,6.3,13.700000000000005,16.8,2125.0,3.22,2301.0,2125.0,7.6,76.7,23.3,1.6
2021,17031819300,"Census Tract 8193, Cook County, Illinois",81993.0,40343.0,1.6,5.3,7.099999999999994,41.3,1021.0,2.54,1106.0,1021.0,7.7,80.9,19.1,0.0
2021,17031819400,"Census Tract 8194, Cook County, Illinois",73333.0,37354.0,3.1,11.7,14.099999999999994,35.5,2250.0,2.58,2331.0,2250.0,3.5,64.8,35.2,0.0
2021,17031819500,"Census Tract 8195, Cook County, Illinois",77475.0,48508.0,2.4,4.9,4.599999999999994,46.5,1485.0,2.34,1615.0,1485.0,8.0,58.8,41.2,2.4
2021,17031819600,"Census Tract 8196, Cook County, Illinois",183068.0,72430.0,2.2,3.7,0.2999999999999971,73.3,1342.0,2.91,1360.0,1342.0,1.3,91.4,8.6,0.0
2021,17031819700,"Census Tract 8197, Cook County, Illinois",143542.0,73511.0,3.1,1.8,0.5999999999999943,79.9,1771.0,3.15,1867.0,1771.0,5.1,97.1,2.9,0.0
2021,17031819801,"Census Tract 8198.01, Cook County, Illinois",189861.0,74848.0,4.0,3.3,0.7999999999999972,89.6,1635.0,3.23,1691.0,1635.0,3.3,96.7,3.3,0.0
2021,17031819802,"Census Tract 8198.02, Cook County, Illinois",171250.0,114645.0,1.2,1.6,0.7999999999999972,75.8,934.0,2.66,949.0,934.0,1.6,96.6,3.4,0.0
2021,17031819900,"Census Tract 8199, Cook County, Illinois",207692.0,84515.0,3.8,0.8,0.2999999999999971,79.7,1030.0,3.14,1071.0,1030.0,3.8,99.4,0.6,0.0
2021,17031820000,"Census Tract 8200, Cook County, Illinois",223250.0,110733.0,3.7,1.9,3.5999999999999943,73.4,661.0,3.19,718.0,661.0,7.9,88.2,11.8,2.0
2021,17031820101,"Census Tract 8201.01, Cook County, Illinois",125607.0,71592.0,5.0,4.0,2.9000000000000057,58.9,3350.0,2.25,3458.0,3350.0,3.1,92.8,7.2,1.5
2021,17031820103,"Census Tract 8201.03, Cook County, Illinois",79108.0,50498.0,4.5,6.0,10.299999999999995,35.2,1664.0,2.39,1688.0,1664.0,1.4,69.9,30.1,0.0
2021,17031820104,"Census Tract 8201.04, Cook County, Illinois",78088.0,45654.0,7.4,8.9,4.900000000000006,46.6,1806.0,2.45,1876.0,1806.0,3.7,70.7,29.3,1.4
2021,17031820202,"Census Tract 8202.02, Cook County, Illinois",67664.0,30687.0,4.3,9.3,19.3,15.1,1348.0,2.51,1551.0,1348.0,13.1,76.3,23.7,4.2
2021,17031820203,"Census Tract 8202.03, Cook County, Illinois",127823.0,68075.0,2.1,1.6,5.400000000000006,46.3,1259.0,2.88,1305.0,1259.0,3.5,99.4,0.6,0.0
2021,17031820204,"Census Tract 8202.04, Cook County, Illinois",113218.0,93841.0,6.4,5.5,8.200000000000003,61.0,2168.0,1.97,2414.0,2168.0,10.2,89.4,10.6,2.9
2021,17031820300,"Census Tract 8203, Cook County, Illinois",58529.0,21051.0,3.8,14.4,36.5,14.6,1614.0,3.54,1792.0,1614.0,9.9,64.4,35.6,12.1
2021,17031820400,"Census Tract 8204, Cook County, Illinois",45515.0,21914.0,7.4,13.2,35.8,8.8,1802.0,2.97,1949.0,1802.0,7.5,49.6,50.4,7.4
2021,17031820501,"Census Tract 8205.01, Cook County, Illinois",66194.0,32724.0,4.2,9.7,11.900000000000006,23.0,1983.0,2.72,2119.0,1983.0,6.4,73.2,26.8,2.8
2021,17031820502,"Census Tract 8205.02, Cook County, Illinois",56108.0,25767.0,8.3,12.7,14.599999999999994,18.4,2147.0,2.5,2223.0,2147.0,3.4,62.5,37.5,3.6
2021,17031820603,"Census Tract 8206.03, Cook County, Illinois",64243.0,27101.0,8.3,24.0,21.90000000000001,14.7,1907.0,3.09,2072.0,1907.0,8.0,72.6,27.4,4.5
2021,17031820604,"Census Tract 8206.04, Cook County, Illinois",44462.0,23393.0,1.5,28.4,19.599999999999994,11.8,1266.0,2.64,1429.0,1266.0,11.4,44.4,55.6,4.7
2021,17031820605,"Census Tract 8206.05, Cook County, Illinois",50313.0,23696.0,7.7,27.8,10.799999999999995,16.1,1913.0,2.86,2179.0,1913.0,12.2,17.9,82.1,9.7
2021,17031820606,"Census Tract 8206.06, Cook County, Illinois",88333.0,41806.0,5.4,13.4,10.599999999999994,26.0,1620.0,2.49,1726.0,1620.0,6.1,74.0,26.0,3.0
2021,17031820700,"Census Tract 8207, Cook County, Illinois",61507.0,28298.0,4.0,8.6,17.099999999999994,14.5,2397.0,2.93,2579.0,2397.0,7.1,82.1,17.9,2.7
2021,17031820800,"Census Tract 8208, Cook County, Illinois",76936.0,29849.0,3.3,10.8,12.900000000000006,15.9,1139.0,3.3,1217.0,1139.0,6.4,83.7,16.3,3.7
2021,17031820901,"Census Tract 8209.01, Cook County, Illinois",66726.0,30649.0,5.6,6.9,21.5,9.6,1726.0,2.9,1889.0,1726.0,8.6,65.4,34.6,4.8
2021,17031820902,"Census Tract 8209.02, Cook County, Illinois",95388.0,27823.0,8.7,13.3,26.40000000000001,13.6,1726.0,3.49,1838.0,1726.0,6.1,86.5,13.5,4.6
2021,17031821001,"Census Tract 8210.01, Cook County, Illinois",53802.0,26559.0,8.1,12.4,20.200000000000003,17.4,1672.0,2.87,1725.0,1672.0,3.1,66.3,33.7,5.3
2021,17031821002,"Census Tract 8210.02, Cook County, Illinois",64167.0,35072.0,11.4,11.5,18.40000000000001,17.5,1814.0,2.79,1898.0,1814.0,4.4,86.3,13.7,4.5
2021,17031821101,"Census Tract 8211.01, Cook County, Illinois",76198.0,28239.0,5.2,11.1,15.099999999999994,15.7,1415.0,3.26,1450.0,1415.0,2.4,82.5,17.5,4.1
2021,17031821102,"Census Tract 8211.02, Cook County, Illinois",72778.0,28812.0,4.6,10.2,17.099999999999994,20.6,1550.0,3.1,1586.0,1550.0,2.3,85.0,15.0,0.0
2021,17031821200,"Census Tract 8212, Cook County, Illinois",36502.0,23204.0,11.8,15.7,23.0,23.2,2185.0,2.54,2393.0,2185.0,8.7,47.9,52.1,13.0
2021,17031821300,"Census Tract 8213, Cook County, Illinois",43783.0,23044.0,12.2,20.5,29.8,13.7,2211.0,2.54,2448.0,2211.0,9.7,36.5,63.5,2.8
2021,17031821401,"Census Tract 8214.01, Cook County, Illinois",50306.0,24924.0,12.3,21.6,9.599999999999994,19.5,1144.0,2.59,1344.0,1144.0,14.9,59.2,40.8,1.6
2021,17031821402,"Census Tract 8214.02, Cook County, Illinois",61510.0,27491.0,19.9,8.2,7.200000000000003,14.8,1253.0,2.56,1415.0,1253.0,11.4,59.7,40.3,0.8
2021,17031821500,"Census Tract 8215, Cook County, Illinois",23000.0,18054.0,16.3,31.8,13.400000000000006,13.2,608.0,2.35,880.0,608.0,30.9,33.9,66.1,2.1
2021,17031821600,"Census Tract 8216, Cook County, Illinois",74847.0,38266.0,3.7,7.3,4.099999999999994,32.4,1841.0,2.36,1903.0,1841.0,3.3,79.7,20.3,0.0
2021,17031821700,"Census Tract 8217, Cook County, Illinois",90938.0,37234.0,2.3,6.0,7.299999999999997,39.8,1785.0,2.78,1869.0,1785.0,4.5,79.2,20.8,0.6
2021,17031821800,"Census Tract 8218, Cook County, Illinois",78075.0,38844.0,5.6,5.7,4.099999999999994,44.3,2085.0,2.54,2138.0,2085.0,2.5,82.1,17.9,0.0
2021,17031821900,"Census Tract 8219, Cook County, Illinois",93720.0,35530.0,1.6,3.3,6.099999999999994,40.5,1784.0,2.86,1852.0,1784.0,3.7,92.3,7.7,1.0
2021,17031822000,"Census Tract 8220, Cook County, Illinois",52639.0,26458.0,5.1,7.0,12.200000000000005,17.5,1895.0,2.28,1942.0,1895.0,2.4,72.2,27.8,0.0
2021,17031822101,"Census Tract 8221.01, Cook County, Illinois",70613.0,31068.0,9.8,12.0,13.5,31.7,1577.0,2.88,1721.0,1577.0,8.4,80.3,19.7,5.3
2021,17031822102,"Census Tract 8221.02, Cook County, Illinois",65321.0,33690.0,5.9,4.9,14.200000000000005,32.9,1962.0,2.32,2165.0,1962.0,9.4,75.1,24.9,0.0
2021,17031822200,"Census Tract 8222, Cook County, Illinois",80313.0,30397.0,10.4,12.6,6.099999999999994,23.2,1307.0,3.0,1362.0,1307.0,4.0,89.7,10.3,4.0
2021,17031822301,"Census Tract 8223.01, Cook County, Illinois",88375.0,32202.0,5.8,12.8,12.599999999999994,21.6,1165.0,3.18,1253.0,1165.0,7.0,92.9,7.1,1.2
2021,17031822302,"Census Tract 8223.02, Cook County, Illinois",58224.0,29682.0,5.2,7.3,16.599999999999994,22.1,1679.0,2.48,1730.0,1679.0,2.9,78.6,21.4,1.4
2021,17031822400,"Census Tract 8224, Cook County, Illinois",54299.0,32904.0,2.7,19.5,14.700000000000005,21.7,2115.0,3.09,2417.0,2115.0,12.5,71.3,28.7,11.1
2021,17031822500,"Census Tract 8225, Cook County, Illinois",81569.0,38881.0,7.3,7.4,8.0,32.2,1698.0,2.48,1730.0,1698.0,1.8,86.6,13.4,0.0
2021,17031822601,"Census Tract 8226.01, Cook County, Illinois",76736.0,37315.0,2.6,6.9,11.599999999999994,33.9,1603.0,2.7,1649.0,1603.0,2.8,93.9,6.1,2.7
2021,17031822602,"Census Tract 8226.02, Cook County, Illinois",74231.0,40379.0,5.3,15.9,11.0,32.1,3168.0,2.37,3262.0,3168.0,2.9,74.8,25.2,2.0
2021,17031822701,"Census Tract 8227.01, Cook County, Illinois",63990.0,34892.0,8.5,11.3,3.799999999999997,48.7,1974.0,2.53,2119.0,1974.0,6.8,79.5,20.5,5.5
2021,17031822702,"Census Tract 8227.02, Cook County, Illinois",67568.0,35120.0,4.7,11.6,13.299999999999995,28.1,1446.0,2.4,1657.0,1446.0,12.7,75.0,25.0,0.7
2021,17031822801,"Census Tract 8228.01, Cook County, Illinois",82742.0,50831.0,6.5,4.6,5.5,45.1,1476.0,2.18,1552.0,1476.0,4.9,76.4,23.6,0.9
2021,17031822802,"Census Tract 8228.02, Cook County, Illinois",91691.0,38562.0,8.6,3.3,7.799999999999997,45.0,1281.0,2.92,1408.0,1281.0,9.0,93.4,6.6,0.0
2021,17031822900,"Census Tract 8229, Cook County, Illinois",53750.0,30850.0,3.5,11.5,10.900000000000006,27.3,819.0,2.5,886.0,819.0,7.6,79.1,20.9,2.4
2021,17031823001,"Census Tract 8230.01, Cook County, Illinois",56234.0,25438.0,5.8,16.0,5.599999999999994,29.0,2728.0,2.34,2923.0,2728.0,6.7,55.2,44.8,1.3
